Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
278363743,Trivento Reserve Malbec 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£8.00,£8.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/278363743,https://digitalcontent.api.tesco.com/v2/media/ghs/79e4d498-213a-4f1c-a7a9-04e54cf9a848/971028a9-5ee1-4943-9e20-6f12f7b1ea2c_1882762552.jpeg?h=225&w=225,
263046301,Yellow Tail Chardonnay 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/263046301,https://digitalcontent.api.tesco.com/v2/media/ghs/d792a529-50c1-4979-802c-ff0c6c058ac1/42655b27-4af0-4741-895b-0904724b5443_983397690.jpeg?h=225&w=225,
254844107,Tesco Finest Pinot Grigio 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/254844107,https://digitalcontent.api.tesco.com/v2/media/ghs/c01b6bb7-152a-4853-87cb-7279e35f06c8/6e83cf32-a5ad-4c2c-adf5-fe300604c9a3_1950427164.jpeg?h=225&w=225,
262272190,Yellow Tail Shiraz 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/262272190,https://digitalcontent.api.tesco.com/v2/media/ghs/35561526-1ab1-4ce9-9503-1716b43a5c3a/556d73bd-9446-4bd3-beeb-67db22b6d648_2072996932.jpeg?h=225&w=225,
250218971,Campo Viejo Rioja Tempranillo 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£8.00,£8.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/250218971,https://digitalcontent.api.tesco.com/v2/media/ghs/f9cb2e6d-8333-49fe-813e-11d655ca3995/436b2638-3972-4aee-bedf-d5b7c126661a_898598743.jpeg?h=225&w=225,
255249776,Baileys Original Irish Cream 70Cl Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£15.75,£22.50/litre,,,/groceries/en-GB/products/255249776,https://digitalcontent.api.tesco.com/v2/media/ghs/9ccfca24-9969-42c1-90a0-c5a71912e457/5d0e4b69-732c-47f0-a346-dc92993fb589.jpeg?h=225&w=225,
259738433,Wairau Cove Sauvignon Blanc 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£8.00,£8.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/259738433,https://digitalcontent.api.tesco.com/v2/media/ghs/ff0300b1-f283-496b-80bf-0f72b0ea186c/ddd455bf-69d6-4421-83c5-53c0384bed6d_1776137057.jpeg?h=225&w=225,
295459023,Jam Shed Shiraz 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/295459023,https://digitalcontent.api.tesco.com/v2/media/ghs/83dd2c7f-094f-4ab4-9d0e-7ddb67ebc70a/f021c9b8-9fbe-4f96-bd5a-7240f3e46fa1_635752377.jpeg?h=225&w=225,
282774907,Pepsi Max 24 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.50,£0.12/100ml,£7.50 Clubcard Price,,/groceries/en-GB/products/282774907,https://digitalcontent.api.tesco.com/v2/media/ghs/baebee8f-8624-47c9-b059-00d17b642227/2db44994-bdee-49d7-aab6-8627f2e06e0d_902365747.jpeg?h=225&w=225,
305049810,Pepsi Max Cherry Cans 24 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.50,£0.12/100ml,£7.50 Clubcard Price,,/groceries/en-GB/products/305049810,https://digitalcontent.api.tesco.com/v2/media/ghs/cd03cc38-86a7-4fc7-8e54-466e7adb41cc/70ed2eb0-f169-475d-8a5d-49bbf2cce46e_1335803984.jpeg?h=225&w=225,
283840321,Mud House Sauvignon Blanc 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.00,£9.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/283840321,https://digitalcontent.api.tesco.com/v2/media/ghs/5d93b894-8d21-491c-b500-6d639a3729d2/d872d3db-6975-49ca-9eee-994527c739be_1860900180.jpeg?h=225&w=225,
273824391,Diet Coke 24 X 330 Ml Pack,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.00,£0.13/100ml,,,/groceries/en-GB/products/273824391,https://digitalcontent.api.tesco.com/v2/media/ghs/3268d924-7e3a-4c06-87a4-ae8ffc6843d7/fa9a395c-c874-4e6f-8f1a-65d32ce4188e_1467125332.jpeg?h=225&w=225,
281926402,Coca Cola Coke Zero 24X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.00,£0.13/100ml,,,/groceries/en-GB/products/281926402,https://digitalcontent.api.tesco.com/v2/media/ghs/2dbd640e-b6cc-464a-85b4-760807d58190/5710d718-8755-4a3c-a2bd-d2c9bf016c9b_1740386594.jpeg?h=225&w=225,
273867627,Coca Cola Regular 24 X 330 Ml Pack,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£12.49,£0.16/100ml,Aldi Price Match,,/groceries/en-GB/products/273867627,https://digitalcontent.api.tesco.com/v2/media/ghs/0ebdd83c-d6be-4a07-8845-7472c0aa0f74/2b5c7b5c-b502-4580-ad80-98ee6b518e5d_572931262.jpeg?h=225&w=225,
281474446,Diet Coke Fridgepack 10 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.69,£0.14/100ml,Any 2 for £7 Clubcard Price - Selected Diet Coke Or Coca Cola 10x330ml,,/groceries/en-GB/products/281474446,https://digitalcontent.api.tesco.com/v2/media/ghs/d3b45371-f5bf-4423-b948-c57af949bea9/b25c0463-f066-4d40-8e66-65b18c0dff3c_1542530797.jpeg?h=225&w=225,
258056066,Pepsi Max Cola Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.00,£0.10/100ml,Any 2 for £3.50 Clubcard Price - Selected Pepsi Max Or Pepsi Diet 2l ,,/groceries/en-GB/products/258056066,https://digitalcontent.api.tesco.com/v2/media/ghs/0f8a0616-72f3-46c2-9ed5-e698055e3656/a4bc53a3-151f-41ab-8235-aa210aad3833_482590535.jpeg?h=225&w=225,
308104660,Pepsi Max No Caffeine Cola 2Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.00,£0.10/100ml,Any 2 for £3.50 Clubcard Price - Selected Pepsi Max Or Pepsi Diet 2l ,,/groceries/en-GB/products/308104660,https://digitalcontent.api.tesco.com/v2/media/ghs/39be6e1f-8a2f-4aeb-a5d3-b10ec7470a62/04b4c275-263b-4879-bb6e-b458912d6167_2007279758.jpeg?h=225&w=225,
254857294,Diet Pepsi Cola 2 Litre Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.00,£0.10/100ml,Any 2 for £3.50 Clubcard Price - Selected Pepsi Max Or Pepsi Diet 2l ,,/groceries/en-GB/products/254857294,https://digitalcontent.api.tesco.com/v2/media/ghs/b4e459ca-56b0-4153-b632-7104f6c67648/b63014cf-061d-4d67-a99b-6712754e90e5_46599459.jpeg?h=225&w=225,
255246186,Tesco Cava Brut Non Vintage 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£5.85,£5.85/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/255246186,https://digitalcontent.api.tesco.com/v2/media/ghs/9f538164-0f77-43a7-a5d9-47c62e97185b/6797233f-7184-4ca6-9f7d-c97c4847bf65_1826180645.jpeg?h=225&w=225,
260527054,Coke Zero 10 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.69,£0.14/100ml,Any 2 for £7 Clubcard Price - Selected Diet Coke Or Coca Cola 10x330ml,,/groceries/en-GB/products/260527054,https://digitalcontent.api.tesco.com/v2/media/ghs/671dd329-6102-4ec7-8b0b-fbc644dbdd18/3c180d57-c14a-463a-bcf9-4a46fd5ddb9c_374740790.jpeg?h=225&w=225,
266829442,Pepsi Max 8X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.00,£0.15/100ml,,,/groceries/en-GB/products/266829442,https://digitalcontent.api.tesco.com/v2/media/ghs/4872efbe-aa73-463b-bb46-8b8bebbc17c8/0df27e6c-8dac-43a2-b4ee-e505c58b9b35_718690141.jpeg?h=225&w=225,
262309747,Tesco Finest Prosecco Doc 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£8.50,£8.50/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/262309747,https://digitalcontent.api.tesco.com/v2/media/ghs/eec1da1a-e880-441e-8a40-8fafe325e9db/a0a4568a-8ace-4079-8b95-812111310a0c.jpeg?h=225&w=225,
303706641,Fanta Orange Zero 8X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£3.49,£0.13/100ml,Aldi Price Match,,/groceries/en-GB/products/303706641,https://digitalcontent.api.tesco.com/v2/media/ghs/07887c97-b1d0-4e24-9400-2bc10d6df23e/0d0d4986-1b31-47aa-a999-988b6e49eef7_2137354106.jpeg?h=225&w=225,
255248898,Smirnoff Red Label Vodka 1 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£22.50,£22.50/litre,£17.00 Clubcard Price,,/groceries/en-GB/products/255248898,https://digitalcontent.api.tesco.com/v2/media/ghs/648f5998-6ab4-4c92-92b6-dabb2d4c60d3/0970a1ae-e758-4123-a29c-cf1f2d360a44.jpeg?h=225&w=225,
263641986,Dino Trebbiano Pinot Grigio 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£5.75,£5.75/75cl,£4.50 Clubcard Price,,/groceries/en-GB/products/263641986,https://digitalcontent.api.tesco.com/v2/media/ghs/6655744a-9397-4cdb-bf72-e6fc99f514b2/3439e19d-bdef-4f3b-8788-da59d59ac2c7_22923234.jpeg?h=225&w=225,
250291225,Mulled Wine 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£3.00,£3.00/75cl,£2.50 Clubcard Price,,/groceries/en-GB/products/250291225,https://digitalcontent.api.tesco.com/v2/media/ghs/d6cd4e5c-7401-43ff-b10d-048d18fb8973/82fe146d-64af-4807-8399-0ac9ad0fe880_1545875263.jpeg?h=225&w=225,
297132631,Diet Coke 2L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.99,£0.10/100ml,Any 2 for £3.50 Clubcard Price - Selected Diet Coke Or Zero Drinks 2 Litre,,/groceries/en-GB/products/297132631,https://digitalcontent.api.tesco.com/v2/media/ghs/bfa9b9ba-5f54-4f62-b87e-cd2addd17f29/0d71805b-5cca-4252-bc5a-10b750b5b418_427742675.jpeg?h=225&w=225,
257546202,Gordon's Special Dry London Gin 1 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£22.50,£22.50/litre,£17.00 Clubcard Price,,/groceries/en-GB/products/257546202,https://digitalcontent.api.tesco.com/v2/media/ghs/91602b1d-57ba-4455-b596-684cb2269aec/456dceb8-e5d8-449d-8d58-4f9e9d3aa32e.jpeg?h=225&w=225,
255247939,The Famous Grouse Scotch Whisky 1 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£21.00,£21.00/litre,£17.00 Clubcard Price,,/groceries/en-GB/products/255247939,https://digitalcontent.api.tesco.com/v2/media/ghs/35dbf044-7c3d-46e8-9d10-1e0a444a8551/378034a4-9939-41cf-8002-bcdc2e032209.jpeg?h=225&w=225,
255606659,7 Up Diet / Free 6X330ml Pack,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.50,£0.13/100ml,,,/groceries/en-GB/products/255606659,https://digitalcontent.api.tesco.com/v2/media/ghs/d300e7a1-5520-44c6-971f-f3c92271ddcf/5b65d4a6-63fa-479f-b7e6-65dd9992336b_683376335.jpeg?h=225&w=225,
264534413,Tesco Finest Argentinian Malbec 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£8.00,£8.00/75cl,£6.00 Clubcard Price,,/groceries/en-GB/products/264534413,https://digitalcontent.api.tesco.com/v2/media/ghs/9f74e75b-861c-474c-a6f2-0da46eaffc66/a66f534f-0878-4c42-829a-85f7a289962f_664290771.jpeg?h=225&w=225,
260507026,Coca Cola Zero 2 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.99,£0.10/100ml,Any 2 for £3.50 Clubcard Price - Selected Diet Coke Or Zero Drinks 2 Litre,,/groceries/en-GB/products/260507026,https://digitalcontent.api.tesco.com/v2/media/ghs/57e7c7fd-2218-4cab-9975-84e029133f02/513062c2-3892-4b35-a6f0-44f8324c339c_1830141470.jpeg?h=225&w=225,
250718120,7 Up Light Lemon & Lime 2 Litre Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.65,£0.08/100ml,,,/groceries/en-GB/products/250718120,https://digitalcontent.api.tesco.com/v2/media/ghs/a191b697-3eb4-4a66-b135-f78b04ef4b0a/3422692c-64c6-4219-9591-a3f93b565424_738770013.jpeg?h=225&w=225,
282822189,Coca-Cola Coke 1.75L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.25,£0.13/100ml,Aldi Price Match,,/groceries/en-GB/products/282822189,https://digitalcontent.api.tesco.com/v2/media/ghs/e22a88c2-38b0-418e-93d4-6a91e9c2289f/b1fef786-97c7-4f7e-926a-309aadcd11a4_1878434691.jpeg?h=225&w=225,
259059292,Dr Pepper 2 Litre Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.00,£0.10/100ml,Any 2 for £3 Clubcard Price - Selected Carbonated Drinks 2 Litre,,/groceries/en-GB/products/259059292,https://digitalcontent.api.tesco.com/v2/media/ghs/fafadf65-5995-4492-a19b-60b4c250f6d3/660e37f7-89f2-41b5-bff3-25b1169810b5_221498090.jpeg?h=225&w=225,
251246175,Schweppes Slimline Tonic Water 1L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.65,£0.16/100ml,£1.00 Clubcard Price,,/groceries/en-GB/products/251246175,https://digitalcontent.api.tesco.com/v2/media/ghs/87a3c70d-273c-497c-b34a-d421b5d087dc/7d12234d-b281-4b28-bb15-5341b54c749b_657141349.jpeg?h=225&w=225,
256458008,Schweppes Lemonade 2Litre Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.35,£0.07/100ml,,,/groceries/en-GB/products/256458008,https://digitalcontent.api.tesco.com/v2/media/ghs/3014e96d-f6ea-4779-bcbf-b88a3bc53ab9/1a167191-3fbc-42a4-99c1-69ef08de62cb_1414626048.jpeg?h=225&w=225,
256457960,Schweppes Diet Lemonade 2 Litre Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.35,£0.07/100ml,,,/groceries/en-GB/products/256457960,https://digitalcontent.api.tesco.com/v2/media/ghs/60fb5068-c19b-4e02-aaf0-29c06742316e/dd0787fa-9ea4-4348-beb5-15f15a053260_1088630542.jpeg?h=225&w=225,
254857432,Schweppes Tonic Water 1 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.65,£0.16/100ml,£1.00 Clubcard Price,,/groceries/en-GB/products/254857432,https://digitalcontent.api.tesco.com/v2/media/ghs/1f73abaa-5b53-4317-8df4-d611d2d10211/bd70dbbc-1470-4a7e-ac84-721997c01b9a_1694413407.jpeg?h=225&w=225,
250654868,Tesco Sparkling Diet Lemonade 2L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£0.60,£0.03/100ml,,,/groceries/en-GB/products/250654868,https://digitalcontent.api.tesco.com/v2/media/ghs/3318fb68-375f-4733-b682-3ff152d83d43/aae98811-69cb-481c-838a-14a93001c422_1928626246.jpeg?h=225&w=225,
250617625,Tesco Sparkling Lemonade 2L Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£0.60,£0.03/100ml,,,/groceries/en-GB/products/250617625,https://digitalcontent.api.tesco.com/v2/media/ghs/9e9097ae-e465-412d-bea8-9f521a131a1b/f103a262-3923-4c58-b159-3fe4f22c12ee_283852737.jpeg?h=225&w=225,
273884670,Plaza Centro Prosecco 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.50,£7.50/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/273884670,https://digitalcontent.api.tesco.com/v2/media/ghs/32de9879-6650-471f-9309-b0959e91c1f0/6a751761-1575-4504-8f0f-c8c56482d925_1024012898.jpeg?h=225&w=225,
255249782,Baileys Original Irish Cream Liqueur 1L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£21.00,£21.00/litre,£13.00 Clubcard Price,,/groceries/en-GB/products/255249782,https://digitalcontent.api.tesco.com/v2/media/ghs/8911ef25-52bf-4a4c-bebc-39f42b22bd15/f9c627ab-2cc3-40bf-bb27-8be3572f8bae.jpeg?h=225&w=225,
300544335,Fosters Lager Beer 18 Pack 440Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£13.99,£1.77/litre,£11.00 Clubcard Price,,/groceries/en-GB/products/300544335,https://digitalcontent.api.tesco.com/v2/media/ghs/3fbb0063-b449-4501-ba90-730ca4c6ab45/06d9774d-e27d-4291-a3ba-12d2f5cb6745.jpeg?h=225&w=225,
303759382,Carlsberg Pilsner 18X440ml Can,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.99,£1.52/litre,£10.00 Clubcard Price,,/groceries/en-GB/products/303759382,https://digitalcontent.api.tesco.com/v2/media/ghs/7a29db42-1ab0-4e97-9afe-3b7be92b0a31/c159758a-aba2-4dc3-8e08-3152d6970308_16775043.jpeg?h=225&w=225,
295220887,Carling Lager 18X440ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£13.99,£1.77/litre,£10.00 Clubcard Price,,/groceries/en-GB/products/295220887,https://digitalcontent.api.tesco.com/v2/media/ghs/297228d1-2dfd-41db-901d-c0ba137c5ae5/ce96814b-3cdf-4847-94e1-88236f9fde1b.jpeg?h=225&w=225,
296735680,Freixenet Prosecco Doc 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£12.00,£12.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/296735680,https://digitalcontent.api.tesco.com/v2/media/ghs/48aa7ad3-4988-4e6e-9727-5cceb287e453/98f54596-de41-4e6c-93ed-415871d991b0_1547345302.jpeg?h=225&w=225,
299964806,Asahi Super Dry 12 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£16.00,£4.05/litre,,New,/groceries/en-GB/products/299964806,https://digitalcontent.api.tesco.com/v2/media/ghs/299f2a1f-641f-4f9b-bec4-d4a36419aa81/b965f497-c19c-4853-a4d8-c92046ec4261_926052236.jpeg?h=225&w=225,
251182290,Villa Maria Private Bin Sauvignon Blanc 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.00,£10.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/251182290,https://digitalcontent.api.tesco.com/v2/media/ghs/a265dff1-ac11-4e73-9ae4-7712b90ac151/3ceba297-0b4f-4607-9842-7b36175c2742_1725481930.jpeg?h=225&w=225,
283507008,Yellow Tail Jammy Red Roo 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/283507008,https://digitalcontent.api.tesco.com/v2/media/ghs/b1b861dd-5453-47ad-abb7-1818835bb484/26f40a78-f64d-437a-8426-cfb55b486c79_539719666.jpeg?h=225&w=225,
252576076,Hardys Varietal Range Chardonnay 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£6.00,£6.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/252576076,https://digitalcontent.api.tesco.com/v2/media/ghs/ee46734e-3222-4bd6-a683-264ce11c88ad/8a489c1c-55c5-4419-99a5-92dbfc341b78_239470606.jpeg?h=225&w=225,
255457132,Pepsi Diet 24 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.50,£0.12/100ml,£7.50 Clubcard Price,,/groceries/en-GB/products/255457132,https://digitalcontent.api.tesco.com/v2/media/ghs/e3c98da0-6e1d-40c2-b679-4c1cf13d99fa/17945068-6a89-4263-b751-9e54a94e34e1_1660991398.jpeg?h=225&w=225,
310160324,Birra Moretti 10 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.50,£3.19/litre,£8.00 Clubcard Price,,/groceries/en-GB/products/310160324,https://digitalcontent.api.tesco.com/v2/media/ghs/96baee60-b86d-418e-8235-c55dd09749be/de3a2d5b-8d59-437c-a0f0-09cc6f15e9ee_140024477.jpeg?h=225&w=225,
255417854,Barefoot Merlot 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£6.75,£6.75/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/255417854,https://digitalcontent.api.tesco.com/v2/media/ghs/ff3e91ce-6155-4de9-a7e5-0e36f46b66c6/2181eeff-55bd-48c5-b7d4-c5c61a544af1_1670888234.jpeg?h=225&w=225,
304411671,Tesco Finest Pinot Grigio Blush 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/304411671,https://digitalcontent.api.tesco.com/v2/media/ghs/17b9dbb0-a4b2-4869-9b30-2fca0bdbeae9/ad181076-a3d1-4968-92de-497b52832145.jpeg?h=225&w=225,
255244194,Torres Vina Sol. 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.50,£7.50/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/255244194,https://digitalcontent.api.tesco.com/v2/media/ghs/7b6c3e88-5d78-45c2-a237-11e61f7b39d0/3a8cfbff-a663-4b39-a47e-47cf55f213c2_1471070396.jpeg?h=225&w=225,
254819789,Hardys Crest Chardonnay 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/75cl,£6.00 Clubcard Price,,/groceries/en-GB/products/254819789,https://digitalcontent.api.tesco.com/v2/media/ghs/abf798a8-7ff8-4e58-afae-4edf7a27a7f9/5862482f-cdb2-4001-8181-49e3cd74d2af_1470142814.jpeg?h=225&w=225,
299918678,Hardys Varietal Range Shiraz 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£6.00,£6.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/299918678,https://digitalcontent.api.tesco.com/v2/media/ghs/42f2d504-4a44-4a9f-99b1-9529bb91f716/cf2eb4d9-ab42-45b1-b425-b49dea018966_1814197461.jpeg?h=225&w=225,
312712737,Paul Mas Languedoc Blanc 750Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.00,£10.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/312712737,https://digitalcontent.api.tesco.com/v2/media/ghs/019c3b44-fdb4-4512-ab1d-3e71d2bc4e93/aecc795a-4a5e-436a-abe5-3719be5e1b0e_1348795785.jpeg?h=225&w=225,
307365530,Diet Coke Caffeine Free 24 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.00,£0.13/100ml,,,/groceries/en-GB/products/307365530,https://digitalcontent.api.tesco.com/v2/media/ghs/1741dad9-c24a-48ad-a6eb-2a358b9d2311/1f7c56a1-72c5-4233-bcb6-dba90c3b96c7_231780133.jpeg?h=225&w=225,
