Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
300134377,Tesco Finest Wholemeal Loaf 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.30,£0.16/100g,,,/groceries/en-GB/products/300134377,https://digitalcontent.api.tesco.com/v2/media/ghs/3116cd12-042f-422e-b931-4aeb802181a9/602f4d08-3452-456f-8dc0-8236866e67ac.jpeg?h=225&w=225,
308463055,Tesco 4 Large White Baps,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.80,£0.20/each,,,/groceries/en-GB/products/308463055,https://digitalcontent.api.tesco.com/v2/media/ghs/216abf14-57e1-490c-9597-bd3649a7d030/625b0721-d821-48b1-b866-e1b35d811252.jpeg?h=225&w=225,
251933448,Tesco Large Seeded Burger Buns 4 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.80,£0.20/each,,,/groceries/en-GB/products/251933448,https://digitalcontent.api.tesco.com/v2/media/ghs/1cdffe58-38a7-4293-a857-cb83ac912e6c/d6f76432-d5fa-41fc-82ac-447236eb44dc.jpeg?h=225&w=225,
304371279,Warburtons Half And Half Medium Bread 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.20,£0.15/100g,95p Clubcard Price,,/groceries/en-GB/products/304371279,https://digitalcontent.api.tesco.com/v2/media/ghs/cef8d1e8-a298-4a79-a881-600971b71d54/39cfb7d3-f568-4931-b6c8-967daff962d5.jpeg?h=225&w=225,
297473958,New York Bakery Bagel Thins The Original 4 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.20,£0.30/each,80p Clubcard Price,,/groceries/en-GB/products/297473958,https://digitalcontent.api.tesco.com/v2/media/ghs/e62f920c-71f8-4b43-91c2-42338f0a3d88/218f6e0f-a7a3-48de-86b5-d49676b9272c.jpeg?h=225&w=225,
299425760,Tesco Toastie Wholemeal Thick Bread 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.80,£0.10/100g,,,/groceries/en-GB/products/299425760,https://digitalcontent.api.tesco.com/v2/media/ghs/410ced54-8e4f-407c-961d-e2dec71333fc/0ed2bc1b-6594-4100-b350-ba6642caea9d.jpeg?h=225&w=225,
251807007,Tesco White Batch Rolls 6 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.49,£0.08/each,Aldi Price Match,,/groceries/en-GB/products/251807007,https://digitalcontent.api.tesco.com/v2/media/ghs/7620b292-76c5-476b-83a3-f78d6881b6d3/5770b14a-57e3-427e-8b03-b0e0d0ebfa0c.jpeg?h=225&w=225,
254944968,Tesco Wholemeal Batch Rolls 6 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.49,£0.08/each,Aldi Price Match,,/groceries/en-GB/products/254944968,https://digitalcontent.api.tesco.com/v2/media/ghs/3575ff44-44a6-41ac-9551-a660a856f6d1/03b497fd-6fbe-47c6-a756-6aae69f2ffae.jpeg?h=225&w=225,
299045570,H W Nevill's White Bread 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.39,£0.05/100g,Aldi Price Match,,/groceries/en-GB/products/299045570,https://digitalcontent.api.tesco.com/v2/media/ghs/2dac860e-32ea-4400-82a4-3b964601650e/96cc8e43-e212-4c01-b308-7543fbaa8594.jpeg?h=225&w=225,
272914228,Tesco Sourdough Bloomer,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.80,£1.80/each,,,/groceries/en-GB/products/272914228,https://digitalcontent.api.tesco.com/v2/media/ghs/ee0ae25c-edbf-43d4-ac6d-5c9d98472b11/6e55f4ec-cd92-4b5a-9ee1-a489a6f1d0b2.jpeg?h=225&w=225,
250759508,Tesco Crusty White Farmhouse Loaf Sliced 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.20,£0.15/100g,,,/groceries/en-GB/products/250759508,https://digitalcontent.api.tesco.com/v2/media/ghs/84cc2b2c-c503-4ba5-8ec9-9e103302535a/182b9656-a7ee-456d-b408-bbba907cf7a0.jpeg?h=225&w=225,
255119821,Ciabatta Roll 4 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.10,£0.28/each,,,/groceries/en-GB/products/255119821,https://digitalcontent.api.tesco.com/v2/media/ghs/162c0201-7281-4436-b44d-f78ab18d35fd/1bb0ec7c-f3aa-4a8b-a746-bf7d4e0d852c.jpeg?h=225&w=225,
301971576,St Pierre 6 Brioche Burger Buns,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£2.50,£0.42/each,,,/groceries/en-GB/products/301971576,https://digitalcontent.api.tesco.com/v2/media/ghs/7581d607-2229-4c0c-bafa-64a4cc0e59d2/5205623b-71ea-4f15-a6e1-394f2d8a00bc.jpeg?h=225&w=225,
254944133,Hovis Granary Wholemeal Bread 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.95,£0.24/100g,,,/groceries/en-GB/products/254944133,https://digitalcontent.api.tesco.com/v2/media/ghs/255e55f3-dab3-43ba-861b-a6b1b085574c/02706b14-ebff-4e51-b95e-90abf71158b8.jpeg?h=225&w=225,
281935558,Big Bite Soft White Roll 6Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.00,£0.17/each,,,/groceries/en-GB/products/281935558,https://digitalcontent.api.tesco.com/v2/media/ghs/ab018682-98b2-4852-ba14-6738b7d8234e/c5c9f58f-f30b-47d4-b690-40d922c3c20d.jpeg?h=225&w=225,
263240693,Tiger Loaf Sliced 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.95,£0.24/100g,,,/groceries/en-GB/products/263240693,https://digitalcontent.api.tesco.com/v2/media/ghs/15ac7612-c59d-4b1b-9b41-1106b195ffc0/c7579782-a186-4b8b-a795-b5addaae62ec.jpeg?h=225&w=225,
258081588,Crusty White Farmhouse Loaf Sliced 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.90,£0.22/100g,,,/groceries/en-GB/products/258081588,https://digitalcontent.api.tesco.com/v2/media/ghs/2685cbb4-586b-43cb-9ebf-d22f2d58d9ad/f10fa673-5c95-4f75-ae0a-3e25a35c0544.jpeg?h=225&w=225,
303351662,Warburtons 5 Cinnamon & Raisin Bagels,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.75,£0.35/each,£1.25 Clubcard Price,,/groceries/en-GB/products/303351662,https://digitalcontent.api.tesco.com/v2/media/ghs/292f8ddc-5d72-48eb-aead-73f4e97f105a/f091aecf-fa2f-4f1c-8348-7a5291e2d951.jpeg?h=225&w=225,
264601115,Warburtons Wholemeal Rolls 6 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.30,£0.22/each,,,/groceries/en-GB/products/264601115,https://digitalcontent.api.tesco.com/v2/media/ghs/e222e21e-2f86-429c-b716-94b55fe91589/4e74d916-9449-40e7-bb06-67a210248b3b.jpeg?h=225&w=225,
255810169,6 Pack Scotch Morning Rolls,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.80,£0.13/each,,,/groceries/en-GB/products/255810169,https://digitalcontent.api.tesco.com/v2/media/ghs/c7c1ae48-db04-45fa-9514-69efb66919e8/3384cf01-6ba9-4327-b1fc-2d84910f5bb0.jpeg?h=225&w=225,
299598842,Tesco White Sub Rolls 4 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.05,£0.26/each,,,/groceries/en-GB/products/299598842,https://digitalcontent.api.tesco.com/v2/media/ghs/a83168d2-dc63-44b8-bf3f-0ed6d5a72d65/dc89759f-3d27-47a2-8a7e-5caa221c6584.jpeg?h=225&w=225,
287424635,Hovis Seven Seeds Original 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.25,£0.31/100g,,,/groceries/en-GB/products/287424635,https://digitalcontent.api.tesco.com/v2/media/ghs/127d421f-fba4-4012-9101-5f5b86202d06/12add750-e9e9-4d9f-aa75-fae68d6bfe19.jpeg?h=225&w=225,
290239349,Tesco Bake At Home Petit Pain 6 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.10,£0.37/100g,,,/groceries/en-GB/products/290239349,https://digitalcontent.api.tesco.com/v2/media/ghs/710fa871-ac61-427e-8283-d78185821a99/ffb66784-539e-4267-b67e-bd12e8acade3.jpeg?h=225&w=225,
256122878,White Baton,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.65,£0.32/100g,,,/groceries/en-GB/products/256122878,https://digitalcontent.api.tesco.com/v2/media/ghs/8fc9cd8e-af7b-4778-9e75-7fba7d0ac464/a3961e9a-957f-4595-900c-c3478e728f14.jpeg?h=225&w=225,
254682839,Tesco 12 Homebake Petit Pains,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.75,£0.29/100g,,,/groceries/en-GB/products/254682839,https://digitalcontent.api.tesco.com/v2/media/ghs/88d04f28-3803-4ba7-8b88-fa82bafe8cfb/bebcfe64-5a1a-46fa-91e4-cc5698514984.jpeg?h=225&w=225,
261326837,Tiger Baton,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.70,£0.70/each,,,/groceries/en-GB/products/261326837,https://digitalcontent.api.tesco.com/v2/media/ghs/218f9358-ac5b-4cc2-9737-84db14104c2f/afa524bd-bc73-46ca-b90a-4d85eb4871a6.jpeg?h=225&w=225,
253551789,Tesco 2 Homebake Baguettes,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.10,£0.37/100g,,,/groceries/en-GB/products/253551789,https://digitalcontent.api.tesco.com/v2/media/ghs/f336c99f-b2f2-4f8a-b3ff-37ce4c12a970/c8439b00-27c1-4c49-b992-ca8e3717937c.jpeg?h=225&w=225,
254942331,Warburtons Medium Sliced White Bread 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.95,£0.24/100g,,,/groceries/en-GB/products/254942331,https://digitalcontent.api.tesco.com/v2/media/ghs/9339a331-8eaa-4d6b-8dbf-e19cd98dd76f/ac0888c7-c67c-429c-88fd-d9680712fb10.jpeg?h=225&w=225,
300134439,Tesco Finest Oat & Barley Loaf 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.30,£0.16/100g,,,/groceries/en-GB/products/300134439,https://digitalcontent.api.tesco.com/v2/media/ghs/dd0ea16d-c971-4cd6-9b6d-8b7436466bbc/aed8a54c-fe56-42b2-b2af-9ce447cf469e.jpeg?h=225&w=225,
300134452,Tesco Finest Dark Rye & Sunflower Farmhouse Farmhouse 600G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.15,£0.19/100g,,,/groceries/en-GB/products/300134452,https://digitalcontent.api.tesco.com/v2/media/ghs/272f7c42-0234-40d2-a748-b40d79fd7c14/a01e3a4a-7afd-4469-816a-e769ec6049c3.jpeg?h=225&w=225,
308110243,Tesco 6 Finger Rolls,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.80,£0.13/each,,,/groceries/en-GB/products/308110243,https://digitalcontent.api.tesco.com/v2/media/ghs/76d12053-aa8e-436e-b123-452c798b04c4/c34f90fb-7d47-4789-b958-7ded2f14777e.jpeg?h=225&w=225,
299597320,Tesco White Farmhouse 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£0.95,£0.12/100g,,,/groceries/en-GB/products/299597320,https://digitalcontent.api.tesco.com/v2/media/ghs/847294ba-691e-463e-8018-722adf876a0e/a8119242-96df-481d-a139-bf4393bdc23c.jpeg?h=225&w=225,
300134354,Tesco Finest Sunflower & Pumpkin Loaf 600G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.15,£0.19/100g,,,/groceries/en-GB/products/300134354,https://digitalcontent.api.tesco.com/v2/media/ghs/48ebcf9e-fff9-4758-b841-6be3e6704584/8630baee-b0c3-43db-8eaf-f3550d717ac9.jpeg?h=225&w=225,
300134694,Tesco Multigrain Batch 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.00,£0.12/100g,,,/groceries/en-GB/products/300134694,https://digitalcontent.api.tesco.com/v2/media/ghs/c246781a-28ad-4320-a766-022b75cd5c8c/d2370967-b608-4413-80c5-95762207389a.jpeg?h=225&w=225,
281684186,"Tesco Cranberry, Cashew & Raisin Bloomer",https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.95,£1.95/each,,,/groceries/en-GB/products/281684186,https://digitalcontent.api.tesco.com/v2/media/ghs/956880e1-fa72-4984-b9cf-b77fc79304d7/snapshotimagehandler_589368522.jpeg?h=225&w=225,
272913990,Tesco Trio Of Olive Bloomer,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.80,£1.80/each,,,/groceries/en-GB/products/272913990,https://digitalcontent.api.tesco.com/v2/media/ghs/ba6b4e19-6d15-4765-a466-6f6bf2c1ffdb/5436d66e-966f-4890-8571-72ef1528df1e.jpeg?h=225&w=225,
308494277,Warburtons Gluten Free 4 Super Soft Sliced Square Rolls,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£2.70,£0.68/each,,,/groceries/en-GB/products/308494277,https://digitalcontent.api.tesco.com/v2/media/ghs/3f66506c-dcef-4818-bc1e-a9259ae9ff04/bdee191b-c24d-415d-8574-bbbb4b7b8f90.jpeg?h=225&w=225,
309461614,Heat & Eat White Baguette 3 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.20,£0.40/each,,,/groceries/en-GB/products/309461614,https://digitalcontent.api.tesco.com/v2/media/ghs/45bb0fbd-cfcf-49f4-a018-30d17e8c2cd1/1424c588-d181-4996-a64a-9d56b909d826.jpeg?h=225&w=225,
260630288,Kingsmill 50/50 No Crusts Bread 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.90,£0.48/100g,,,/groceries/en-GB/products/260630288,https://digitalcontent.api.tesco.com/v2/media/ghs/4c357e43-5431-4526-864f-ee2fc3f3ee4f/1578e458-f0ae-4d49-a4e5-16d11584ffdf.jpeg?h=225&w=225,
292885006,New York Bakery Red Onion & Chive Bagels 5 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.75,£0.35/each,,,/groceries/en-GB/products/292885006,https://digitalcontent.api.tesco.com/v2/media/ghs/39818607-07b9-4104-8e28-3f443452cc58/5896ffe0-9b48-42b7-b923-79bc839f9c11.jpeg?h=225&w=225,
258081507,Crusty White Sandwich Loaf Sliced 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.20,£0.15/100g,,,/groceries/en-GB/products/258081507,https://digitalcontent.api.tesco.com/v2/media/ghs/12dbd405-5137-4ce6-8351-595859ba697f/2f7d5741-ad88-4121-b017-fa8202e83099.jpeg?h=225&w=225,
287853207,Warburtons Thin Bagels Cinnamon & Raisin 6 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.65,£0.28/each,,,/groceries/en-GB/products/287853207,https://digitalcontent.api.tesco.com/v2/media/ghs/e0b52edd-2473-476e-93c6-793afead1586/e6c8469a-c2bc-4925-9db8-ba1b99d43488.jpeg?h=225&w=225,
310109865,Jason's Sourdough Loaf Straight Up Great White 450G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.80,£0.40/100g,,,/groceries/en-GB/products/310109865,https://digitalcontent.api.tesco.com/v2/media/ghs/5d656a1a-ab1f-4c74-b08c-1bf4d3dc6f39/24aa3228-3710-410f-8616-e157b8c37d84.jpeg?h=225&w=225,
305247345,Paul Hollywood 4 Ready To Bake White Crusty Rolls,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.80,£0.45/each,£1.30 Clubcard Price,,/groceries/en-GB/products/305247345,https://digitalcontent.api.tesco.com/v2/media/ghs/0d43167c-9281-424c-9a2c-3adde6de1355/f997e6f8-bb1c-4c28-bcf7-c2948eda3725_208794679.jpeg?h=225&w=225,
305838965,Tesco Finest 4 Brioche Hot Dog Rolls,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.20,£0.30/each,,,/groceries/en-GB/products/305838965,https://digitalcontent.api.tesco.com/v2/media/ghs/0cb5a4f8-ab23-49f3-83e0-6863f39330b9/ab08c1b9-d28f-461f-bf2b-a3fe67c2fbbf.jpeg?h=225&w=225,
276606161,Tesco Free From Sliced Seeded Bread 550G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.95,£0.36/100g,,,/groceries/en-GB/products/276606161,https://digitalcontent.api.tesco.com/v2/media/ghs/1fefe805-fb47-4ffb-9bc0-8e7152d06e9c/2cc62bdb-aa43-4168-b786-67de0f3763b2.jpeg?h=225&w=225,
309757379,Tesco Finest 2 White Baguettes With Sourdough250g,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.50,£0.60/100g,,,/groceries/en-GB/products/309757379,https://digitalcontent.api.tesco.com/v2/media/ghs/557f918d-4e18-41be-a26e-845c84344906/d55ec662-cd23-4b41-bbbe-18bd5d2ecda9.jpeg?h=225&w=225,
304414570,Warburtons Soft & Sliced Sesame Bagels 5 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.75,£0.35/each,£1.25 Clubcard Price,,/groceries/en-GB/products/304414570,https://digitalcontent.api.tesco.com/v2/media/ghs/dbf79854-9aa1-40a7-b64b-6caff75ac3f8/404d5bbe-ad22-4764-91bb-64837b4071ef.jpeg?h=225&w=225,
255650611,Tesco Multiseed Deli Rolls 4 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.15,£0.29/each,,,/groceries/en-GB/products/255650611,https://digitalcontent.api.tesco.com/v2/media/ghs/21d31de6-5e8a-4960-85e2-a27835e66fc4/0cfbf498-be2e-4d6c-9b9b-dacef6440205.jpeg?h=225&w=225,
300810579,Warburtons Old English White Bread 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.75,£0.44/100g,,,/groceries/en-GB/products/300810579,https://digitalcontent.api.tesco.com/v2/media/ghs/1bac0a9e-a359-4ece-b6a4-47c79ef7a4ec/890abcf4-95f9-426b-b113-d79cd98eee34.jpeg?h=225&w=225,
303629473,Tesco Finest Rye & Mixed Seed Sourdough 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.70,£0.42/100g,,,/groceries/en-GB/products/303629473,https://digitalcontent.api.tesco.com/v2/media/ghs/5c36b981-b8ab-469f-88c4-914eea6a715c/f775b420-27db-4247-b307-8bce36243722.jpeg?h=225&w=225,
305946439,Tesco 4 Ciabatta Rolls,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.30,£0.32/each,,,/groceries/en-GB/products/305946439,https://digitalcontent.api.tesco.com/v2/media/ghs/83892697-a3c6-4cd5-ae08-1bffc0f6f6a0/39a1109c-0ba7-4a72-bbf7-7999935078a4.jpeg?h=225&w=225,
309770339,Tesco Finest 2 Multigrain Baguettes With Sourdough 250G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.50,£0.60/100g,,,/groceries/en-GB/products/309770339,https://digitalcontent.api.tesco.com/v2/media/ghs/5e41cddf-efec-4090-a603-8efd5f964098/bb2f1d78-9c70-48f0-8eb9-7a956d481c79.jpeg?h=225&w=225,
309743539,Tesco Ciabatta 270G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.05,£0.39/100g,,,/groceries/en-GB/products/309743539,https://digitalcontent.api.tesco.com/v2/media/ghs/bb04fb08-5d54-4aff-bf92-6dcae901e8fa/846d7913-49d5-4b93-b97f-cec9395a1fc6.jpeg?h=225&w=225,
305836218,Tesco Finest Wholemeal Seeds And Grains Bread 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.00,£0.25/100g,,,/groceries/en-GB/products/305836218,https://digitalcontent.api.tesco.com/v2/media/ghs/0f88c7de-8c4f-4ed0-84b7-26f9bb11cd69/525f245d-cb00-4146-943f-78afcf0f9c62.jpeg?h=225&w=225,
290819809,Schar Wholesome White Loaf 300G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£2.75,£0.92/100g,,,/groceries/en-GB/products/290819809,https://digitalcontent.api.tesco.com/v2/media/ghs/4ab8713c-2602-4ff1-a845-dfd3f8879f16/932fa3cb-06f7-4c95-a6f2-39087154f7c9_263765913.jpeg?h=225&w=225,
290819746,Schar Wholesome Seeded Loaf 300G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£2.75,£0.92/100g,,,/groceries/en-GB/products/290819746,https://digitalcontent.api.tesco.com/v2/media/ghs/b2e37935-fc2a-4d10-88dd-acde82728b39/5b810de3-5abf-4083-8555-42be8cfe30f9_1751684323.jpeg?h=225&w=225,
272960719,Three Cheese Bread,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.80,£1.80/each,,,/groceries/en-GB/products/272960719,https://digitalcontent.api.tesco.com/v2/media/ghs/c70124ce-923a-4928-b44c-0320e43d58c3/5099a60a-a9f4-49fc-bef3-b767a48ccf08.jpeg?h=225&w=225,
299384611,Warburtons Artisan Tiger Gluten Free 400G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£3.40,£0.85/100g,,,/groceries/en-GB/products/299384611,https://digitalcontent.api.tesco.com/v2/media/ghs/6f1b5329-b006-479b-a8d4-7316820a4383/6126f077-94e9-4410-b3fa-521590f34491.jpeg?h=225&w=225,
291066839,Genius Gluten Free Triple Seeded Farmhouse Loaf 535G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£3.00,£0.56/100g,,,/groceries/en-GB/products/291066839,https://digitalcontent.api.tesco.com/v2/media/ghs/7cf9bbb2-e460-45ba-9bad-784baf3adf9b/bed251b2-4ddb-4d8a-b2eb-1c750c266a2b.jpeg?h=225&w=225,
253078439,Tiger Bloomer 800G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.25,£0.16/100g,,,/groceries/en-GB/products/253078439,https://digitalcontent.api.tesco.com/v2/media/ghs/d193c380-9ff3-4f38-b5e8-75763c5803db/6d048c1f-8ac7-43e7-8d22-3324b0fd8f57.jpeg?h=225&w=225,
308495944,Tesco White Stone Baked Baguette,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.00,£1.00/each,,,/groceries/en-GB/products/308495944,https://digitalcontent.api.tesco.com/v2/media/ghs/937243a9-e37c-44a1-9e3d-1a5759269b93/ef36b460-0d3c-4919-9a26-52dc10166415.jpeg?h=225&w=225,
301971599,St Pierre 4 Seeded Brioche Burger Buns,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£2.50,£0.62/each,,,/groceries/en-GB/products/301971599,https://digitalcontent.api.tesco.com/v2/media/ghs/66990d1a-e15e-4daa-a95b-9aa6514b09ca/1d1a0262-4870-43db-8de3-321ef693b680_1031957802.jpeg?h=225&w=225,
309452769,Tesco Hi Fibre Wholemeal Loaf 800G Sliced,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.20,£1.20/each,,,/groceries/en-GB/products/309452769,https://digitalcontent.api.tesco.com/v2/media/ghs/2595102f-8f44-4089-98ad-228a0c3d956e/f64b9bd9-b80f-4567-aef5-cc9be4fd1c49.jpeg?h=225&w=225,
306661336,Tesco Ancient Grain Rolls 4 Pack,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.10,£0.28/each,,,/groceries/en-GB/products/306661336,https://digitalcontent.api.tesco.com/v2/media/ghs/79754b38-4e20-49b6-8afa-5778425e08c5/2080df06-746a-4782-b51e-a9a74b61a4ea.jpeg?h=225&w=225,
276605133,Tesco Free From Sliced White Bread 550G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£1.95,£0.36/100g,,,/groceries/en-GB/products/276605133,https://digitalcontent.api.tesco.com/v2/media/ghs/69c63093-d7fd-4b2f-919e-2b6601ea8190/b30a6869-a260-4b9a-bac5-3d344ddc2e6f.jpeg?h=225&w=225,
299384732,Warburtons White Loaf Gluten Free 300G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£2.00,£0.67/100g,,,/groceries/en-GB/products/299384732,https://digitalcontent.api.tesco.com/v2/media/ghs/ebbe60d7-1e84-4c29-b561-84e1a418d760/87b3e1e0-47f3-4358-9b47-974bfb6e60b8.jpeg?h=225&w=225,
299384571,Warburtons Multiseed Loaf Gluten Free 300G,https://www.tesco.com/groceries/en-GB/shop/bakery/all?department=Bread%20%26%20Rolls&viewAll=department&page=,£2.00,£0.67/100g,,,/groceries/en-GB/products/299384571,https://digitalcontent.api.tesco.com/v2/media/ghs/853678b8-503a-416f-815d-786bd4105ff5/ff8b6d45-e120-4808-b796-7aa6d7c90783.jpeg?h=225&w=225,
